temp_mean,temp_delta,temp_rate,temp_volatility,vib_rms,vib_rms_delta,vib_dom_freq,vib_spectral_stability,vib_spectral_entropy,vib_duty_cycle,door_angle_norm,door_open_duration,cooling_efficiency_proxy,temp_rate_vs_vib,label
-6.232063059622662,1.3404994761170705,0.3454443682178018,2.451560034027889,0.4028699534833941,0.11142312252224189,58.4938332928893,0.7682324405445691,3.0654708904177532,0.9656554721362819,0.382092659309374,16.72909346009753,0.09049872737372608,0.639925256372728,DOOR_OPEN
-15.39980377202687,-3.1358485038896697,-0.1257758059720027,1.1674563875807447,0.2668964365666156,-0.005558800940734594,58.15826982812739,0.9169317663490145,3.060205570657823,0.9998664970345638,0.038473082009717295,0.0,0.708310288975176,-0.25042640758562523,RECOVERING
-13.642179388722624,3.3691840189569633,0.10841648168756828,1.144030065659142,0.35011334835637103,0.12357848638389038,54.329199737513214,0.8098103379069045,2.828421149024024,0.984134495973048,0.38410295425947266,1.7145241630694175,0.21089944055392457,0.4728988281624253,DOOR_OPEN
-20.356263971061427,-0.01622255281137246,-0.01520183711633604,0.1274840409775509,0.3599791979192991,-0.0027843042697627625,51.79810403488757,0.8827181940589681,2.4120170888815085,0.9282940748634478,0.01908827958134612,0.0,0.75405701481964,0.04535488902961466,STABLE
-20.35801668807443,0.3367679610448046,0.04036221113511564,0.12557676612167998,0.33203516958852164,0.019112036206181286,50.77591034656433,0.9050018157960925,2.849121733026087,0.9615735579298595,0.02299456760189339,0.0,0.8436823103291615,-0.032782258855159244,STABLE
-15.772058162312836,-4.346213030361039,-0.14921022301708906,0.979006754946058,0.43529292856873436,-0.028400514480364108,61.434396459521366,0.809814370731125,2.915788990523993,0.9991689578013518,0.024743661277373208,0.0,0.7039134654697462,-0.6278999597738727,RECOVERING
-19.75462899100467,0.0946743762592089,-0.004725572709663774,0.184341057728083,0.28558642546085816,0.014776561587531748,51.14007785144491,0.8949243928696037,2.7991120777640526,0.9269469657470507,0.0,0.0,0.936785241635654,-0.12364354197199219,STABLE
17.167949213913012,3.390304149954343,0.24388749729726117,1.6132138584183116,0.42502180147032276,0.03889256420738885,32.77804380576703,0.2694409409231713,2.9086195076065975,0.38967631026324945,0.0,0.0,0.08520773727627298,-0.4114545608611625,FAULT
-14.64732460237365,-2.805422172438419,-0.1270102953325627,0.8567201380761568,0.46003498720217095,-0.06235922989451386,60.94440756961222,0.7824453030914832,2.369797876632985,0.9955237312890344,0.017215888344507067,0.0,0.6652722555055084,-0.4410924011982301,RECOVERING
-20.580651402745584,0.5154299988719466,-0.008137290291094107,0.053487830749645165,0.26637355870849466,0.019319944637656343,46.69521172473214,0.8993154897259074,2.207522916374535,0.995946173002865,0.012023559946964076,0.0,0.6713022116064726,0.056314975115136584,STABLE
-5.57322880494786,12.478978246437329,0.23422769892060893,4.1485599004409135,0.43628039173073224,0.06509643906326455,66.40954259374662,0.6227832507356124,2.6154322101610945,0.9973137178374394,0.005856192279277484,0.0,0.29293622562076316,0.6804481492572835,EXCURSION
-14.988299185366321,5.06982782741168,0.1200507770098921,0.1506049945626624,0.4680295153290115,0.06732240063112009,54.50259979486423,0.7783434348788006,2.4684879758578275,1.0,0.1486431881387994,28.053807873574904,0.3701806881137508,0.6053211698666443,DOOR_OPEN
-21.8048876661699,-0.9230505272676087,-0.02988566604464349,0.23855762230222058,0.31981738132744286,-0.0020997726543289926,56.84638225730911,0.8605378977837339,2.5238852133295335,0.9940162344118154,0.003515224791587894,0.0,0.8229005978941836,-0.3975893337494798,DRIFT_COLD
-20.37077816946206,-0.2826356465552316,0.01337219898964917,0.08044323746151708,0.35868368572567255,0.021221156847090555,48.96585710071412,0.9349193361585201,1.8112068263943075,0.9517962868771311,0.006177694269870651,0.0,0.7635348507468595,0.032097967291888824,STABLE
-18.09493978593553,0.05642221028971115,-0.004691930194220584,0.1433969929012632,0.35342286982656373,-0.016180600348285053,50.01637615590015,0.8850462394350141,2.389577840705558,0.9581285055500603,0.009452110512018788,0.0,0.869280175827195,0.03792616981085361,STABLE
-18.951726931856765,-1.5792453727805618,-0.20650187550548937,0.5270120442696515,0.3819077563483276,-0.05495381999865521,55.33961068438341,0.7620931810730274,2.68514917577148,0.9966864223176178,0.0,0.0,0.7545599509478461,-0.3570702601558183,RECOVERING
4.937469361619298,13.578050434210894,0.21852820365084089,0.7977373090504102,0.47282122837460944,0.053442900694010566,64.62606913890954,0.5919986735411431,3.24506463693909,0.9769507171058506,0.01000326587396823,0.0,0.10842061457754515,0.46528510660759836,EXCURSION
-11.285292314209586,4.60863960398007,0.22818877623104455,2.073368495035318,0.0,-0.3378005297088678,4.831961841093739,0.2135302928201752,4.218598746530869,0.38663377537405763,0.0,0.0,0.03514248684327864,-0.25602566675553523,FAULT
-19.473301957895423,-0.2158640726874397,0.05203948156316874,0.07835565205147373,0.31768147753472953,-0.06021748804510525,50.37006544367383,0.9150613818495028,2.7575151808153193,0.9401890989495951,0.016393010967073705,0.0,0.7167203830192568,-0.16950952817996767,STABLE
-19.20506774708437,0.2804046188688991,0.004146779392256372,0.10593818984168091,0.3154392677634979,-0.019026490021436703,48.241529147240136,0.8095388182683225,2.0559264046734427,0.9532124018666753,0.006662581892533592,0.0,0.6913647879727469,-0.13359796614414843,STABLE
-21.116963771842833,-1.1016694989200027,-0.12387083038044042,0.7077304367525992,0.40264701841646927,-0.034931351072866865,57.666772861080354,0.7587865512552338,2.434658635295287,1.0,0.005059972841426112,0.0,0.3160574643596801,-0.04880684756499836,RECOVERING
-22.889448566534718,0.10076507154662306,-0.011598354626906143,0.47707222547516953,0.37613596895241713,0.10050788807773055,59.31057358139062,0.750937445936751,3.436490593322124,0.9282442468725614,0.022656763044743386,0.0,0.6333853762748478,0.01936909438048328,DRIFT_COLD
-4.768693043839328,5.118791679313622,-0.1633776055819724,5.421923490535038,0.0,-0.07990084121571961,0.0,0.15413951772457257,3.3711011567749347,0.47608882141212205,0.03588288947179744,0.0,0.0054205552544174035,-0.019637713259952456,FAULT
-12.10370716228647,2.0106903568736767,0.2848064116082568,0.4655571277741725,0.03146694914640536,-0.06819320063934706,0.04616171771577404,0.14847707366013227,3.2419228781710046,0.04943520896389967,0.0027472937633555706,0.0,0.016654994663474417,0.034157425455528155,DEFROST
-14.644309424606313,7.044989128486291,0.2007826340185249,0.4740838409701248,0.011069310343899264,-0.32265743338624614,10.572893711788467,0.19662890184369622,4.332705656503759,0.028071274156344805,0.0,0.0,0.10753525677746884,0.1556696578590289,DEFROST
-16.509241234344962,-1.6013241964089824,-0.11946405007198853,1.0195702228419186,0.40989556060169124,-0.04562986771457158,62.1650706478986,0.8483264231293051,2.9495700433904073,1.0,0.0022718737064557092,0.0,0.6483443760681135,-0.2301550017710949,RECOVERING
-12.876029114215887,2.3741134847749783,0.20189197618883228,0.322028275721207,0.010712887593112841,-0.22457319507994786,6.67757667628719,0.17687388628043432,3.997126154543395,0.04187656194829548,0.0,0.0,0.07457106300153041,-0.02539042609412032,DEFROST
-19.24761626728732,0.023677563804967796,0.023031834126472934,0.07658844441344421,0.32075598035997926,-0.027828573592096555,49.62583590124741,0.9204131646553028,2.0839799197755866,0.947487213642445,0.007969037583659407,0.0,0.9605558761074463,0.004438041741574655,STABLE
-13.550812131272473,0.6548684651438761,0.14041212922374602,1.4086616673984729,0.3969120539574694,0.09600498092937522,60.48101184997859,0.8230207889330265,3.0194828353417695,1.0,0.4529099495523655,6.483475694960026,0.22629591163037407,0.5828294129134337,DOOR_OPEN
-18.67152118920827,-0.004126313882769165,-0.015602891682879759,0.11358267014963808,0.32376592185623737,-0.008967945521881888,49.02221687362782,0.9411793986567809,2.949259191952134,0.956928300128348,0.0,0.0,0.844511977049864,0.11819036806010351,STABLE
-17.964926697268933,-0.2192137425603661,-0.009313465925653228,0.10063812393267624,0.2915346742650928,0.019980868950135452,48.8951995644941,0.9360104273402979,1.9447822063498592,0.9443470499015469,0.009505047669161638,0.0,0.8612538072856861,0.016418071467719047,STABLE
-18.592241194745803,-0.04390491715214106,0.011617028525350242,0.07782448144112561,0.36979103768628596,-0.0032489960945321712,50.66655788094299,0.8598973899414333,2.4828016314073404,0.9163918585043721,0.007339610282131938,0.0,0.6844537084210985,0.03124744194627939,STABLE
-19.414752468641144,0.20194848151244024,0.007344058431049778,0.09564275692495061,0.2268159321199145,-0.00096294719990408,51.86864082361268,0.8796168929778424,2.081693824370892,0.9853065489599804,0.0,0.0,0.8555572759632294,-0.046468676393901565,STABLE
-19.690997643914297,-0.059030396645260885,0.009168643379710637,0.08147300562082696,0.3783254773969089,-0.02474863647528459,51.07221356347347,0.9645653576565103,2.179437769839926,0.903251604622689,0.002864088864873542,0.0,0.7752994214602551,0.02769418095138325,STABLE
-9.962864871659447,4.211512006588783,0.17700194404564212,0.639634641745771,0.022461855979581197,-0.09569243873591012,0.7775165050633361,0.29253223061900674,3.7370593177773146,0.0502368239987605,0.024427353448670888,0.0,0.0,-0.1058929622793355,DEFROST
-18.77745866132597,-0.04136465668267086,0.04263210613117168,0.09878717902283904,0.3327826422524724,-0.004575695485270195,52.10997429595883,0.9779017786111653,2.255561950106098,0.9658590504871463,0.01799547157029546,0.0,0.851809385175118,0.09926483736223625,STABLE
-16.89066413871879,-2.331104188493364,-0.11438943059190393,0.8735568288657997,0.49041366785506474,-0.057748264603280065,56.72455348758837,0.8507608326977094,2.6588032778192745,1.0,0.0,0.0,0.6597546582539522,-0.3969147665493556,RECOVERING
-21.435534912417893,-0.6566467193124621,-0.02962835570822988,0.1660745706916882,0.27379157336512955,0.003637021547155978,50.60736569545657,0.8757199324214459,2.340652637221981,0.9734953066960957,0.0,0.0,0.9125853929574095,-0.012957722676332948,STABLE
-19.22746019241724,-0.17703313564723144,0.004865709306107878,0.123726834256949,0.2053426656740693,0.00585364263869028,51.225338333802924,0.9554269405542263,2.0627259119562313,0.9639075417120785,0.0,0.0,0.6350025342124302,-0.01855152395628035,STABLE
-19.1600773948672,-0.018564970538218508,-0.025908432019982077,0.03151585987816041,0.34802469865239566,0.009369501078247206,51.10360952289493,0.8742089756002356,2.434893186011162,0.97445553916795,0.0,0.0,0.69529633792667,0.14300868687304003,STABLE
-14.320301160590503,-2.177864369421718,-0.1438115363836384,0.6002799845815663,0.478661623838286,-0.006057490673195088,60.451831905347,0.8077009529281285,1.8652716345788525,0.9992016899463702,0.0299178335006801,0.0,0.9091461673778122,-0.253601796355333,RECOVERING
-18.833711693467514,-0.09552909733978347,-0.017880089304769795,0.13781289745250264,0.3039059635171781,-0.021862612891442004,51.45194314268622,0.8454730076950873,2.481703420223055,0.9731488826135377,0.0,0.0,0.8965614565292054,0.0022283040187642184,STABLE
-20.217143613076313,-0.13663309880089508,-0.013120983808008007,0.025200751461388195,0.3718260479334061,0.018706229646732794,50.04310003925267,0.903193019809515,2.0670903926917763,0.9389954462318314,0.031524031700638236,0.0,0.6939047849358242,-0.004938816727175772,STABLE
-19.691200723151834,0.2824145851471035,-0.01750612760879444,0.19859659259847004,0.3664024293150524,0.015604036383305629,54.09501022019729,0.9331872573662029,3.066643031221947,1.0,0.00423590601590739,0.0,0.9047198883386223,-0.05009588564907144,STABLE
-25.008669126008883,-0.7151579124068477,-0.033417885038380536,0.4379901744837977,0.32184298106340703,0.0012475683287417017,59.766077057657924,0.9398540489912137,2.418718486670966,1.0,0.009278317722690017,0.0,0.8147955273963077,-0.35536442742431695,DRIFT_COLD
-11.519725176287913,3.05947017118417,0.22710701302761443,0.43133503335392087,0.02811601327606581,-0.2245189653905216,5.308647252911847,0.3271851175164447,3.542873413938175,0.03435839556207441,0.010108272030269766,0.0,0.0,0.010695559150403917,DEFROST
-8.439080097484501,7.46475201102653,0.3671739566039229,1.6216312941903916,0.3964671076509392,0.05947237174161207,62.45458783840579,0.6547226305168314,3.783918689628532,0.9978537974101932,0.02629233348024757,0.0,0.2402494357953614,0.6932822909165534,EXCURSION
-22.674969679640057,-1.10095296966136,-0.018228090419182278,0.15084159074957962,0.37167998764556404,-0.003261836765984353,56.31910853961967,0.8198744363963185,2.639607819027789,1.0,0.012618496788998531,0.0,0.786402919862251,-0.24775356395744458,DRIFT_COLD
-11.474799652049184,3.0482587854953223,0.16030423414058784,1.7762618405280244,0.38732795876573045,0.03572665840401998,53.50611233151489,0.9152560717230026,3.1542587210588144,0.9458478577484981,0.5354850049193306,30.133370955572474,0.10187699898254336,0.5907021175134053,DOOR_OPEN
-15.504861286247447,4.158402273952078,0.13142613814252646,1.1750838185285342,0.30879516751268893,0.05834613597170311,59.689051955151996,0.8651241739102795,2.8923102251350157,0.9696565143095712,0.67911502760766,72.96024545234836,0.31661746306291283,0.46648638130631087,DOOR_OPEN
-7.393348022236108,2.6355478358230227,0.23922647282200388,0.1125315306513287,0.03708837644290768,-0.3449549006667396,3.78126761072964,0.5519153684521534,3.7803823233841483,0.017872365455292912,0.02491165683266833,0.0,0.0,-0.2563829283056933,DEFROST
-22.967068438948196,-0.14790274784574164,0.004974530546970873,0.039541353276134915,0.3049178455144724,-0.0028258806246908123,52.662919625610215,0.8936754450273219,2.436474096226179,0.9306047222540565,0.0,0.0,0.8272955118976741,-0.09337077232439572,DRIFT_COLD
-22.232576254815015,0.3862376572995343,-0.002858654491711401,0.307354160891601,0.5704628136910588,0.1765173822229523,69.89266181545604,0.2726141147482352,3.6978273379361917,0.9741548704053182,0.012914273108957286,0.0,0.11979299512906424,0.017046350340594294,COMP_STRESS
-12.393805299657284,2.878724218652998,0.08638913250773526,0.5694727684441214,0.06466370304353442,-0.2150356181616803,6.720992820444829,0.25121719929092334,3.550134276231221,0.005646719752841953,0.01412507060282284,0.0,0.06283039524157939,-0.3082177442119977,DEFROST
-19.427757579812727,0.1943582452459519,-0.0062229886095871234,0.1762698834437295,0.2813785478269762,0.004008311881964608,48.44035775806692,0.8915383394742477,1.8186655420638396,0.9857263797894613,0.0,0.0,0.8801243189571023,0.002487523933454255,STABLE
-12.230750745878463,2.1796590959665254,0.20625273763136426,0.555351583809671,0.12871235138230122,-0.2286377053923308,24.492903853926233,0.5077560170939532,3.3291180294220184,0.32707297857653717,0.015525626877581076,0.09269378394172491,0.24161837162881075,-0.23711426403144323,STABLE
-14.902368381613893,5.490156249393607,0.0881171000149837,1.264026806774846,0.41343361115403177,0.047311960688924855,58.564264523155394,0.7924452150315576,2.401609262861136,0.9557987678243639,0.9239782501255529,27.353560425437347,0.40252752517505674,1.0233223002043565,DOOR_OPEN
-14.402466885040933,3.39216868096766,0.14834131375919093,0.43195157176932986,0.07474783744788484,-0.32585217952924667,4.6254469478411835,0.28895410326525817,3.956002992469042,0.06507956245484692,0.028866651418889798,0.0,0.11390322594582517,-0.06344793102616442,DEFROST
-14.95898898628009,6.096355459799947,0.20984421549425408,0.3052440394252737,0.03138404367906588,-0.25118909497829406,10.427292082660417,0.20224996273447693,4.534823794817386,0.09362852973993535,0.0,0.0,0.0,-0.11977558224323621,DEFROST
-15.818075604275453,1.0756867314495377,0.006020206504442029,0.27393098824520146,0.31947588846959835,0.012583138107521928,51.46509010310432,0.8741938098828612,2.522680363681247,0.9178291850283377,0.008737022777449815,0.0,0.2695263853062787,0.21446273379943134,DRIFT_WARM
-19.567405548273847,0.4506345443983839,0.03584783756807785,0.1139732055835171,0.34652220948612383,0.04215631156660583,50.17738364479526,0.9420514012440346,2.148702912671233,0.9769149514706902,0.0016892396906594788,0.0,0.8982498576753143,0.008203932020310958,STABLE
-18.291737610837508,2.1266990528896863,0.07258190917071831,0.32358712574679754,0.15797549674676528,-0.06814702238913829,32.21365029351369,0.6182148716724527,2.977852605135869,0.6027343080360325,0.008992835880589715,0.13363440871579238,0.5036612609026438,0.19345849337105023,STABLE
-11.173919296971995,2.888422745755651,0.1339069705343679,1.300906199457081,0.4929873531829274,0.10802073151488473,53.267195311337005,0.814702763812154,2.941251028456067,0.9732926062747924,0.38407992274542135,0.0,0.32483415595767445,0.8193411668710233,DOOR_OPEN
