temp_mean,temp_delta,temp_rate,temp_volatility,temp_ambient_gap,power_mean,power_delta,freq_mean,freq_stability,cop_mean,cop_trend,temp_rate_vs_power,recovery_efficiency,door_state,door_duration,label
-19.33564632576007,-0.0185901639103449,-0.018288951331771174,0.11358730164671325,43.74007314069627,151.38316450032883,2.399149040250705,50.5034687772422,0.9120828105715282,2.437077472338874,0.007415965296382129,-0.02483686435164689,0.9033584477573456,0.0,0.0,STABLE
-13.936962299968261,-3.469334403984728,-0.17438051428915352,0.5476851930108104,33.783466888327084,252.39377998196116,-16.93136501743449,57.32527903592283,0.9068528359402942,2.282221457063776,0.025527410370868905,-0.2743271357370704,0.5970489011441402,0.0,0.0,RECOVERING
-12.360451081722392,3.144495612643975,0.15339515784049823,1.5926972935415065,31.38495120972067,197.8612322596831,20.788658336508316,51.49846432673753,0.7283605754346902,1.697787887070497,-0.011541719716972612,-0.029414762787239496,0.5643765133607264,1.0,38.129661077881934,DOOR_OPEN
-19.897968702759425,0.23129447675794457,-0.017397406451215913,0.1300794379905868,38.93687389787737,142.71019677169159,-5.606062468388386,46.93469163703276,0.9044513656879817,2.8328933344992895,-0.005726523394991681,-0.04970383994931449,0.9301604295400931,0.0,0.0,STABLE
-22.762267184977624,-1.0199137134743494,0.017067120520598677,0.1572332306380337,42.99714177953281,178.6015000623002,-1.6842062618168823,55.10965840981201,0.9101309088129825,2.3796361260535064,-0.014737965119807002,-0.2463053692999374,0.8884707865351437,0.0,0.061255640626299616,DRIFT_COLD
-21.072133021426858,-0.06624563566509883,-0.030094814768176034,0.1478323694922607,37.413778068190446,157.2130694711051,-2.197919345945724,49.20219019171034,0.9332323791278131,2.4487930635906383,-0.0046490023189730304,-0.04823885442327458,0.7752822799944549,0.0,0.0,STABLE
-18.297887695580712,1.4850716311384589,0.010300105356285734,0.2109461658144243,32.24486555420316,184.3880599330504,5.383749234631219,53.130219568910555,0.8993912548546856,2.228003721079992,-0.0039449298037374245,0.1205331088318953,0.496395832449283,0.0,0.0,DRIFT_WARM
-23.085677408531822,-0.3050332615781272,-0.019501009770812427,0.38222734241369755,44.37420589523428,233.31015328717706,11.504666764239232,50.357447355076765,0.877302965091659,1.8193064771797909,-0.006696927582189163,-0.11174572829567564,0.7072863781725414,0.0,0.026148586022922977,DRIFT_COLD
-19.75835547832325,-0.059956218630337316,0.004576211838772563,0.09522339454981801,44.255396374929255,161.82618325425645,-2.317425207639601,52.886204029005626,0.9986579968136027,2.4647914881351,0.002067955032632502,-0.11687039360172154,0.7383364168864895,0.0,0.0,STABLE
-20.789986353867604,0.22584054688253133,0.0005313522271509579,0.10050671656171095,40.429399712873554,150.96574028060633,1.0847065112562952,51.91191374324821,0.9397913536925337,2.4342834542116956,0.003321779185796246,0.030452191436265093,0.8161591090731287,0.0,0.0,STABLE
-19.77053963554157,0.2001136642750959,-0.008341476043081398,0.052766433490934884,39.25301217106131,145.1016305115034,7.010839718614873,51.26781154167769,0.9106083727522905,2.275678314192457,-0.004097037888247159,0.0035498559719125237,0.8593382416983042,0.0,0.0,STABLE
-19.800761958750762,-0.18286735567909065,-0.022969399487500177,0.0,41.075705359619036,142.06701446751347,-10.59534963263646,48.29566407348276,0.9523698225134396,2.8043901515161194,0.004478650260746327,0.023184068146918285,0.7971388441636135,0.0,0.0,STABLE
-20.785976607931357,0.19864358444718092,-0.02003477486544052,0.09125797480208284,42.680671064074964,151.6089792913237,-9.981285179736858,49.60313827615246,1.0,2.7474738888880297,-0.00414688448149658,0.17715005114781165,0.9862442886144482,0.0,0.0,STABLE
-4.14131936803042,15.320145322877242,0.08105660041878415,1.7964755867837991,45.14203990692523,32.163625138923145,32.71910522550723,30.15864031932045,0.26529693667602344,0.29142100711565994,-0.022814147776354463,-0.12869293377173824,0.07289301418285611,0.0,0.0,FAULT
-17.976974416944216,2.2010093383143494,0.24010833818651922,2.1905307788534576,37.53195770480127,177.08957981172185,32.580408604717604,51.512975915544125,0.7942081025369495,1.8719794494996989,-0.017925365260928413,0.27029413175886413,0.6710371776449179,1.0,14.170094374369599,DOOR_OPEN
-18.573015232773532,-0.3919987696368756,0.0017153288789567673,0.10501579710793543,45.47672465854794,159.82460148058146,-1.6875324343875548,47.07050573945479,0.9617142923062756,2.8841649034403423,0.007395919365761221,0.10558202538897306,0.8124010276568773,0.0,0.0,STABLE
-20.154529482068803,0.022478123569867912,0.00877697633270859,0.17996205795389353,42.1457721605354,118.58952481613659,-10.026355608342246,47.95953618252095,0.9562857185570253,2.4160297664160897,0.003972066968327343,0.18041040392838717,0.7639995118798082,0.0,0.0,STABLE
-17.820539968810483,-2.772354189540448,-0.12152750984013885,0.4392875475650865,37.68480376053859,217.67810212428066,-18.375515298754916,62.238029285016545,0.8309201926413148,2.152344932783817,0.008781998134383278,-0.30607760760678565,0.4112492404591775,0.0,0.0,RECOVERING
-21.25605479286804,0.3830920982250489,0.02180585510200218,0.08261388825340121,36.63593374779833,130.33181920446512,1.7726257861813774,50.26452155201258,0.9532455927047312,3.2387008944311706,0.0024138684680758806,0.027778594376043193,0.7122560025592815,0.0,0.0,STABLE
-18.97759277463953,-0.042515428663149606,0.0056046556294639316,0.08058658279041682,37.27247260640427,125.14533447532129,0.8075554124906804,51.91230016144836,0.9301306739508698,2.0478686991104698,-0.01103673935811889,0.08139328084993022,0.6813000586600068,0.0,0.0,STABLE
-18.62016767024561,0.37084319181868025,0.020854322278653723,0.1401591410090518,38.86157254415447,177.59139691027454,4.275909205482825,51.404408806630286,0.9693693667237694,2.358996773265547,0.0005693271707242209,0.06353139701827966,1.0,0.0,0.0,STABLE
-19.709959603516467,-0.5469951430568369,0.015314837548731855,0.039444970487003406,35.95667205510822,177.7901559645633,0.32234615798463273,46.747366057667044,0.984781843866043,2.3574877683091864,-0.002544422835252076,0.07464181042192429,0.7010650973836967,0.0,0.0,STABLE
-15.88567778460495,-1.363794228357989,-0.030141347587080383,1.288038759791504,37.23983318929798,202.13531629170626,-17.65614400245942,56.75302069644009,0.8654321738566889,1.9435737891494493,0.016195651493165517,-0.38467055919304416,0.6586914948003837,0.0,0.0,RECOVERING
-21.658335565582245,-0.16393441726439728,0.015257324015471103,0.0903991120329709,37.01278566661898,173.37868537989485,-7.901875400464745,49.557356371579345,0.9299826715405644,2.1621414561486034,0.007035023388750706,0.08310968054160647,0.9681271828208395,0.0,0.0,STABLE
-19.237073517663063,0.2670081473229552,0.022259004593845253,0.17121900816106622,40.577120874211,167.48025506031072,2.001259628484231,46.42958393228608,0.9787618244400528,2.919685501639091,0.0017838394055982886,0.07554750854988722,0.772519280862449,0.0,0.0,STABLE
-20.936248146849078,-0.4961977393445396,-0.01580586330151942,0.10172469597584671,40.128159742915486,172.57382772506844,1.7201072377246804,53.59331936199415,0.9422827952112792,2.32654990963769,-0.011311683882257038,-0.2213910043880441,0.7276981341059641,0.0,0.0,STABLE
-19.154704852420963,3.53255958096285,0.1468413176552396,1.8929581008157013,33.504680467746425,194.89171296554326,48.02117113307552,54.60209674828728,0.7996962459209183,2.0273898827317733,-0.04054279905607964,0.24954375605578957,0.06432816196163366,1.0,43.865855180447454,DOOR_OPEN
-17.2937478567615,0.10137640423915739,-0.09059218695384004,0.35375562046966824,36.8309733591585,207.12837222273276,-15.461020529272766,57.28458741659226,0.8445258259356448,1.607193532727985,0.0234060825961468,-0.4961740902222323,0.9029347323165529,0.0,0.0,RECOVERING
-17.951220854865465,0.6965615850371556,0.027917268044386157,0.05088647266419783,35.2941569992704,137.62729971594752,0.35134048962534226,49.723275516181005,0.9400985008507355,1.80012818324284,-0.01079623675760443,0.18771019589784044,0.6151280307974614,0.0,0.0,DRIFT_WARM
-19.294030253301184,-0.1123445668457454,-0.02772214554041903,0.08147415453154078,42.21367105364997,156.18203686943372,-2.773225786022807,50.370331910868025,0.9974507918393039,2.487667330092575,-0.010788243214658311,-0.16831460341678403,0.8599394838240143,0.0,0.0,STABLE
-18.77501723992649,3.389212386722015,0.01591552948489104,2.5661267396660485,28.221118656969946,156.76596047219505,43.29657911971077,23.402452445896248,0.23461321552166584,0.20727425020028126,-0.026668577477826173,0.14526703086248832,0.20817352549769585,0.0,0.0,FAULT
-16.39712016137901,-1.9995834245251753,-0.14772334921623637,0.4041167990530448,37.17254273031788,226.25046757591923,-12.829485017804293,61.28878923219343,0.8059359414773787,1.910387959927107,0.012020083653504226,-0.25846292943427795,0.7132259024209564,0.0,0.0,RECOVERING
-18.739062676437015,-0.046065096651011404,0.02386802652885162,0.15061478665845907,40.54629128855971,162.1148742487938,-0.5699397942628467,50.66325209288743,0.9408636721405782,2.8018380638008757,0.004971149760238293,-0.0027525366175089163,0.9715728243603416,0.0,0.0,STABLE
-10.199121821926362,1.3998164064420038,-0.004852530053226676,0.9202056549161299,36.70741369603163,197.8369777101111,24.9120428893931,55.65883497929906,0.8829773073916842,2.137536441407737,-0.01813300403288559,0.07855956101646125,0.7319018511036058,0.0,20.297173087294773,RECOVERING
-5.361026961116187,9.422894626475596,0.17397241208398825,1.9315719949305035,32.74348030778596,237.5964227111626,16.020529539653985,63.34528903217407,0.6130002539906935,0.9214131807536143,-0.011402954573220004,1.0319879157166987,0.2552370170522624,0.0,0.0,EXCURSION
-20.625624106401396,0.04448538203747592,-0.01729707960275954,0.15044254201350632,40.56468611350968,150.9473213469906,3.5022322920513824,48.02132976313778,0.9922279961665782,2.7055893024615427,0.009990938515495604,-0.06998263530853988,0.6849396856213201,0.0,0.0,STABLE
-17.327529724830658,1.0667759161906039,-0.002189036624066336,0.21311244702606666,37.26243227163906,297.9501688030829,45.1301054943592,60.865171758010895,0.47061255313153644,1.7501699884115252,-0.013623686323312827,0.07200893125558369,0.31081025199281903,0.0,0.0,COMP_STRESS
-19.569178996992118,0.42944313417822505,0.01377029196229682,0.07423383857310781,38.875583364032224,160.6171710683177,3.90524427727736,50.82200925234475,0.9614268507120913,2.8597052754824412,-0.004901150160722409,0.0016582594342199727,0.924575949056492,0.0,0.0,STABLE
-12.212367528043806,-2.9390820275306027,-0.103351516985877,0.5450176155538969,30.24153377923046,216.89978459544156,-6.570717131894112,62.01032122568016,0.9462356438238598,2.292779445590818,0.006101520180711719,-0.3540088311455885,0.8094059708854987,0.0,0.0,RECOVERING
-14.609914302784492,-2.1911348547823724,-0.08640181109160582,0.5713076922089793,37.912894273620886,194.56940635428603,-1.0785180129589254,52.13162889043095,0.8410233923777234,1.7566418015281018,0.020792424880044874,-0.5134174702110388,0.8175257959650986,0.0,0.0,RECOVERING
-8.841863522786946,0.5125101618636058,0.07540356386952181,1.6531292540714722,27.717037528576363,244.33352045449274,25.70487926855096,56.0064276204082,0.8688317077312119,1.8353324225030458,-0.026280718723770868,0.27956850073000356,0.48700435387065116,1.0,30.31413428383277,DOOR_OPEN
-19.90239600750456,-0.08937249428559306,-0.008702961625058618,0.11584769969529164,45.32604147920858,137.89963293526904,1.7385261340625868,49.541116056770896,0.9411143995503642,2.2866555029954414,-0.014084880279843833,0.15106294367442774,0.7663333423758332,0.0,0.0,STABLE
-3.2660745025847286,11.479137857830448,0.25158145381516456,1.262831492263613,21.9718972062674,256.5425596189241,9.927226335133044,60.81125988992471,0.6285199476146365,0.8255051819956062,-0.028781205701951855,0.6203353865026054,0.2218761193609601,0.0,0.0,EXCURSION
-14.290107953129608,2.1828672134181644,0.15500214998668108,1.479538341872616,31.805765167178528,172.1134322863672,16.480854203084476,54.764640675301806,0.6471636503503493,1.4442289950154936,-0.02724698853698598,0.5867051330322735,0.399333106165779,1.0,34.70347735182842,DOOR_OPEN
-12.953001042985674,7.795678977496942,0.1200490843657739,2.33108859081952,28.329689158701903,246.0011567685769,-37.04425097153542,49.92567106696177,0.7187892589610672,0.7013959409957361,-0.029292481658160754,0.3336346393638651,0.030198894035037498,0.0,0.009555884060103985,EXCURSION
-24.863790082169828,-1.0580917012402284,-0.02281561093005431,0.3993524228860059,43.75051166503344,244.31683752681664,3.420434580866016,56.63553966386781,0.9012038426656774,1.399605981444834,-0.011905798473047277,-0.2390919871599724,1.0,0.0,0.0,DRIFT_COLD
-20.28987561547487,-0.1680902330694449,0.0367629702953214,0.13690521219381277,37.06366972694174,122.65021203255446,-4.974507179035324,49.763245574393686,1.0,2.6132246588866352,-0.004545623814200877,0.09681260821220823,0.6959733385578811,0.0,0.0,STABLE
-19.271285765925654,-0.5131404148719826,0.0005378412345037229,0.12104710119525998,43.186950465360525,154.87102201663188,5.672648156248366,48.85575503894318,0.9230464272341721,2.6626539865137655,-0.008551982675220213,0.08480968959682772,0.8854462679654543,0.0,0.0,STABLE
-16.227688076077747,0.14392699476435578,0.037424066300576,0.5226036894730499,35.00025770018921,235.78500257807636,37.51326297028149,57.5885562528428,0.7185098504122004,1.4185382756024267,-0.002988330452920638,0.18165586037850148,0.2924571455511588,0.0,0.0,COMP_STRESS
-16.642611419134568,1.526690362580672,0.020609925340220697,0.36893691094019626,39.50796311590651,190.46583222811302,2.294559413739048,53.053858430383116,0.8763174466416165,1.9809039192753006,-0.004581351140777389,0.23408040493748153,0.6916141826919742,0.0,0.0,DRIFT_WARM
-17.692760655762736,-4.293032927611454,-0.12031766420632546,0.9468852999693449,33.90302960044187,228.18920496554938,-19.035677202450906,58.96160611035155,0.8589059600175304,2.0555510368857477,0.010809508469894754,-0.22585259397642188,0.861342725154635,0.0,0.0,RECOVERING
-12.08661891437992,2.5276284321223885,0.1063335046633296,1.379814215971851,31.27658737220188,152.7097623718016,22.11741139792925,53.99096543261483,0.7544672900891626,1.9781118192829446,-0.02174399764611552,0.40977688792404826,0.4427812396033648,1.0,53.22201016246681,DOOR_OPEN
-18.526388607746906,0.34746680063878715,-0.02715386548627583,0.053355480179112826,43.9177777258967,129.68611809632569,-2.435961332201331,51.598873478331626,0.9655048561819872,2.60396155878286,0.0009108090303754119,-0.10963899284520287,0.6518431844661451,0.0,0.0,STABLE
-19.31751118525671,1.2402478118397862,0.017669509934562545,0.17877272032801558,33.31276003352135,152.67320321838992,2.159476684528105,49.44945751246942,0.9443779942792907,1.8128264520752364,-0.01108978276396923,0.16642419698180563,0.652898147175289,0.0,0.0,DRIFT_WARM
-12.77485167668914,-0.8853580352795531,0.026434893242205378,0.9365152765395743,34.191707056967935,186.0607520250278,5.1867892109447205,52.85168108161713,0.7462444318165571,1.5831187888274092,-0.024192154226825222,-0.17297201328196593,0.5361895092897552,0.0,0.7682376328285568,DOOR_OPEN
-16.90950358977954,1.524909642363432,0.02549796235915045,0.34124708703577317,41.56572821912857,150.28053513878396,6.844585853640878,51.27705474051194,0.881617275340111,2.1883839263817433,-0.018601676304604846,0.05460618717466597,0.6595360018421313,0.0,0.0,DRIFT_WARM
-19.938389653810525,-0.2471674634103752,0.04028780466403914,0.12530295102465172,39.589802750612506,139.26684539803475,-3.7030056341585214,48.40654505732491,0.899141942280269,2.156924519389833,-0.01185840459985119,0.044269833909108394,0.8205061149521993,0.0,0.0,STABLE
-11.193189092517748,3.4151962719907694,0.19499481306325672,1.1488423046629022,33.08121741286914,193.3126293266512,46.175783101761525,59.30490507364935,0.8051064651283246,1.9011253141937872,-0.01228322194101663,0.47107687069929693,0.5908544527078807,1.0,25.354518470523857,DOOR_OPEN
-19.89807411262734,-0.36120507415081776,0.04282544430908031,0.08926266677001404,36.316397572391736,153.46470461147229,7.493138473700535,51.70242959875232,0.963665587520753,2.282200609528828,-0.016038315995502535,0.17628044632792217,0.6547813394598327,0.0,0.0,STABLE
-15.76984423278158,-3.8815730899953524,-0.17928455559812312,0.9760143890536263,38.97750643942686,244.63826059849717,-13.487370186435513,59.188204865739536,0.8528863969468446,2.264576243028248,0.01531288489204827,-0.12349048363897662,0.8548281125802059,0.0,0.0,RECOVERING
-15.589832710209864,-1.141645064473143,-0.08110754778994114,1.0943881158037483,34.82667380721138,206.29582607607693,-18.041805746288603,57.50181654228181,0.9543617944411954,2.3769782513252538,0.01458399009605125,-0.45550461927948727,0.6156019884808227,0.0,0.0,RECOVERING
